Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
C1558,Fibroblast,Tumor,5.588372201741522,3.5479586759486454,3.6068666335274715,14.311134367653866,3.787164352756497,3.0330978800472908,10.316191436653835
C1559,Fibroblast,Tumor,5.30159787795099,4.085837187386283,2.2065052743944964,12.945849481299565,3.113842698878727,3.5239979509197985,10.192387746054045
C1560,Fibroblast,Tumor,5.7135286209763665,4.375753502304079,3.8546956486522554,13.38780530774385,2.672514364431184,4.62935187198497,12.122643733100244
C1561,Fibroblast,Tumor,5.4383921497019765,6.369829463407887,3.150129738496117,11.857560209120999,3.2907367079734966,4.465570249058117,12.296241784548926
C1562,Fibroblast,Tumor,4.879202387625624,5.150412748251776,2.7529364226402406,11.436256855733177,3.823714682670447,3.4042762388949313,10.080711280327838
C1563,Fibroblast,Tumor,5.3604365818270345,3.6266143679862926,1.5159232193701766,12.48226309510076,3.239765238268746,1.5897935120099285,11.430635461222776
C1564,Fibroblast,Tumor,4.303240067049127,2.777822014889489,3.8097174597109644,14.26498811272951,2.7785160792150276,2.2024801504574727,9.767834012560233
C1565,Fibroblast,Tumor,5.576107543028399,3.832455081330898,1.958972715446182,15.751658207660011,3.3486315613154125,3.736619559929491,11.417960879987088
C1566,Fibroblast,Tumor,5.789570215626208,4.10627118809624,2.5764373088234547,11.041783509347326,2.3364377761081627,6.490454652007294,9.702321608026294
C1567,Fibroblast,Tumor,5.684681350036834,3.8006364341998258,1.5727851686771774,11.871292205662623,2.264133430730873,4.574310271457004,11.645091874947186
C1568,Fibroblast,Tumor,5.336825009648675,4.102412615591412,4.564295143910433,15.579408332741245,2.589376193854873,4.0033796304632006,10.77785667873505
C1569,Fibroblast,Tumor,4.212023482109062,3.2612153742092946,3.8666429878709123,13.67228700354876,3.2391490950352395,4.485859126077416,13.55743129495856
C1570,Fibroblast,Tumor,4.853014573335375,3.8783650829223197,3.4949683969375482,11.706983126809563,3.1377796015420762,1.7958766956845307,10.293092390526242
C1571,Fibroblast,Tumor,4.754401352311475,5.118199751232951,2.176374711591676,16.112703723018353,3.797322561956987,2.5923012445122353,13.43902044317446
C1572,Fibroblast,Tumor,4.937771310470289,4.72865775091811,2.9820327734628487,9.032965421737359,2.155465963472798,4.776865321500629,12.42383416630997
C1573,Fibroblast,Tumor,4.6795086193414495,4.297387045494796,4.960367394559149,12.546405354614658,4.692940138296354,4.114755388642923,12.047972787455711
C1574,Fibroblast,Tumor,5.000991450851774,2.38057918803767,4.033373696886066,15.299648605959371,2.4525731093650593,4.3836634966635835,11.131920142175973
C1575,Fibroblast,Tumor,4.87228120852285,4.810039158127353,2.7421891025165444,14.364983139187926,2.8346505945093377,2.4059029320337233,11.569582758977612
C1576,Fibroblast,Tumor,5.550792308931469,3.8319807860812984,4.234317239915369,13.096941595292915,4.154947340645418,5.504801492936878,11.104468573854847
C1577,Fibroblast,Tumor,5.667169487148531,3.1718679477031686,1.994901945567056,14.554934521409077,2.3399579582522834,3.0401111356335737,13.394302513566982
C1578,Fibroblast,Tumor,5.139220265803785,3.062237638219359,3.4343749458833317,9.808731026126658,4.471056916100405,5.3027319917108,11.425330237645548
C1579,Fibroblast,Tumor,4.729461552369553,2.9178186991006587,3.5207424836739296,12.032320662195227,1.5161065371997386,3.0238492425167656,9.243498545681794
C1580,Fibroblast,Tumor,4.757738872268845,5.817810853754548,3.6187306219790134,13.817922749088922,2.6454356453408354,4.339922496683429,10.750847432734023
C1581,Fibroblast,Tumor,5.48529933831834,4.82628029721231,0.36751324452684164,16.322381839702043,5.3760299065069725,3.8762131419961685,11.82280131345299
C1582,Fibroblast,Tumor,5.314725709258639,4.598386610690301,3.6074562015431715,16.40500562520305,2.5476107946408395,2.436913803860241,11.95994280357929
C1583,Fibroblast,Tumor,4.396958004251164,3.615614459317772,4.035923341934948,13.581063247731782,4.032111277751698,4.617254120954407,12.261364247077701
C1584,Fibroblast,Tumor,5.130424425371171,5.399522815467721,2.459965033079383,14.401729424141752,2.413385286931209,2.9961850385692883,11.53066894801207
C1585,Fibroblast,Tumor,4.416399856602226,3.9130391642437337,2.1042304035021604,13.529740754667225,3.12735803847058,4.340653627384089,10.516943069435404
C1586,Fibroblast,Tumor,4.798324290811802,3.349973732067194,3.4209475622685046,15.747023347528424,1.8642265883343998,4.020526803869188,10.706123086214795
C1587,Fibroblast,Tumor,5.227163212064345,4.067363026602299,3.789138665960298,13.311522036427675,2.779668346375647,3.2005894681043614,11.303848325886845
C1588,Fibroblast,Tumor,5.476296777102225,5.16979946471845,4.483560009095869,13.537174869125762,2.8555366548969916,2.897713218265972,10.635612600232754
C1589,Fibroblast,Tumor,5.625721796074138,3.9553687693783295,4.7956501183513875,8.222965149000231,2.328278986135718,4.409520912528261,14.35932791340215
C1590,Fibroblast,Tumor,5.156952427825691,6.51619968132454,2.2948744805481436,13.278361192054378,2.3212878907299,3.7354465632521854,10.653466265879574
C1591,Fibroblast,Tumor,5.218680326192544,4.8122952826293695,2.8316313417461427,16.99454093427422,3.792948402650128,3.3057233234307732,9.48759274267691
C1592,Fibroblast,Tumor,4.651276950209443,5.7266058830513575,2.7155814813030044,12.040661683138968,3.019900133183862,4.8808805352082025,9.580954535676586
C1593,Fibroblast,Tumor,4.739790335913063,4.363212930684279,2.44064055175353,11.473732555965922,3.0994642960455083,3.5340388663245874,11.652330096113555
C1594,Fibroblast,Tumor,4.574942763631251,4.223349777794311,3.496927616334853,16.690312430260686,4.364491548537944,3.688483652184549,13.52791507124907
C1595,Fibroblast,Tumor,6.114595109134341,3.8281852922312476,2.8256614175631234,13.87154688731638,2.3351450817182213,3.142649318511295,10.750864372822432
C1596,Fibroblast,Tumor,5.511480069779973,3.2893350407128703,3.718122900293187,14.778368826801739,0.7038782874320133,3.484409783691826,11.439048910669671
C1597,Fibroblast,Tumor,5.199828725274156,3.6409492057926505,2.418719804594045,15.659773241329072,3.3806055276903817,1.8263689430854935,11.361537186949445
C1598,Fibroblast,Tumor,4.419053753729361,2.6504121583238773,1.807332017112929,12.308195189303156,2.758106166901973,3.9158178903380305,10.79338241774065
C1599,Fibroblast,Tumor,5.345475478517411,4.393513368808686,2.0020695528776873,10.305827902033272,3.9565017044647774,5.041638304769492,11.957964412647755
C1600,Fibroblast,Tumor,4.230194384800907,2.416649586694403,4.150114916682046,17.503325557200675,3.3630757047161177,5.479360403428822,10.976771408646314
C1601,Fibroblast,Tumor,4.486040010405601,3.8581268818095538,2.826761054407246,10.649647083330905,2.8831704029904928,1.1540611538619707,9.738773064892477
C1602,Fibroblast,Tumor,4.456732662175574,3.385982185149701,2.1971300166363172,11.474358164941673,2.6280124091305104,4.702820224840249,11.788568995177663
C1603,Fibroblast,Tumor,6.035676107122947,4.073256373926013,2.5205361141139235,14.361571840624709,2.1867978907607744,3.561457675367457,10.668028145208066
C1604,Fibroblast,Tumor,5.1890482772183955,2.5295238818904995,3.3596858056077585,15.25941252170178,2.1263531156589592,2.364653358511631,10.192641709487026
C1605,Fibroblast,Tumor,5.259615572691513,4.59525400055455,2.712710373321732,16.612930546056464,4.893041505402365,3.831375172778471,10.56451058005981
C1606,Fibroblast,Tumor,5.407717350673492,4.0056068362855495,1.9443624240777615,10.969417810244662,0.5832170394681184,3.792449707438129,11.275060106263686
C1607,Fibroblast,Tumor,5.501101069946734,2.069096559752848,3.975026552807122,14.250716220434834,1.5097062612585201,4.772208539020217,10.690175709001558
C1608,Fibroblast,Tumor,4.651526497771358,3.690221136036083,2.545615393537095,13.886091064793892,1.8565062980133147,2.6321728854017756,10.84928536077661
C1609,Fibroblast,Tumor,4.7901076996007905,3.6738518008010375,2.0599693223008266,12.812927495484548,2.0163196293010057,3.2158505288848778,10.482690373749346
C1610,Fibroblast,Tumor,6.266902422490489,4.9750179223132225,2.9742921978036216,13.695738801716082,3.386693351779527,3.0387210970030702,10.58935328283459
C1611,Fibroblast,Tumor,4.745189006879075,6.334083353444343,2.3800419827405968,15.217162905941928,3.6447794845615404,2.908880217392591,11.983753414982697
C1612,Fibroblast,Tumor,5.527969297686868,3.7692197181303717,3.366708628939196,13.392088886890397,1.8274373838527254,4.3624400334296825,11.536970899085711
C1613,Fibroblast,Tumor,4.452052564226497,4.078164265419465,3.5542562690559967,13.261728420865719,4.314291047919501,3.892135523018511,11.296518493282012
C1614,Fibroblast,Tumor,4.673559179283552,4.7611282554551035,4.477154679927153,13.298578456460662,2.19241920796666,4.367078024953103,10.615286248015614
C1615,Fibroblast,Tumor,4.6127029019445205,3.93081617900894,4.465913060063256,13.766389574731472,1.455749581700735,3.2529995863330754,11.215958049354207
C1616,Fibroblast,Tumor,4.690184128305268,4.68020876923148,2.29997200191791,11.651916321313188,4.280969441064263,2.3335856529760903,11.352440817326313
C1617,Fibroblast,Tumor,5.271842327752404,2.8071468947500033,1.526369574050935,14.565961864074024,1.1028324556472797,3.2113063756796003,11.865829545248697
C1618,Fibroblast,Tumor,4.939527879582951,3.687485135866338,4.74407364564366,15.343711480591752,3.0145818289638378,3.3894474244359873,11.28846842414171
C1619,Fibroblast,Tumor,5.572962113801387,5.096479770846916,1.3835835969210155,14.80848539169952,1.1312502534632054,2.8059432025670294,12.433595224807458
C1620,Fibroblast,Tumor,4.994998673740969,4.517680642412738,2.0431051013275185,16.428979718003138,3.9264489788464707,6.294922896572581,9.416898328390452
C1621,Fibroblast,Tumor,5.396996479447634,6.4963718457655695,3.9230710916489637,15.309938067461465,2.6524212301886196,3.0176828950567454,9.772335359246256
C1622,Fibroblast,Healthy_Control,5.076269329958398,3.4271592968793447,4.632703033930092,10.535151090972207,3.521810777965743,3.686306541609249,11.876551196781797
C1623,Fibroblast,Tumor,4.711884982616736,4.624302934656137,2.9947499547931296,13.957406484803762,3.155152377928334,3.33323425574157,12.158272452047289
C1624,Fibroblast,Tumor,5.769183978020159,5.117043815026388,3.1299663523122723,9.445928711704132,4.247946451931319,2.9102254558392073,11.558853392042904
C1625,Fibroblast,Tumor,4.579746247241375,3.530965567999185,1.133110165599236,12.313051487439997,2.5388506240390334,3.5056290481561025,11.875384539452499
C1626,Fibroblast,Tumor,5.088868226719988,2.93338740135731,4.347658405497752,13.132734420074634,3.816585124274888,6.0110169901448405,12.191916861083532
C1627,Fibroblast,Tumor,4.714604032120289,4.9497568249688495,1.6380996531366836,18.544398599179992,4.165377629916313,2.8797676099607927,10.555364206428811
C1628,Fibroblast,Tumor,3.6542489584270674,2.512953179250907,3.1233970841442678,14.20684162543844,3.506724928357781,2.637865505915148,10.14508012766157
C1629,Fibroblast,Tumor,4.360179946162172,4.105512973621254,3.9550198975650632,14.408131210091184,2.5384391965335666,3.0892361654111684,11.089578966613072
C1630,Fibroblast,Tumor,4.2538200758614435,3.6153803421783435,3.886812768862992,15.890596278269562,1.3695952565379041,6.151695243240779,11.270919346976857
C1631,Fibroblast,Tumor,5.224943343252077,5.256252866519176,2.2864642345150292,12.89157829701533,3.348769114077125,5.016303097585215,11.184609418300909
C1632,Fibroblast,Tumor,5.449481461987013,4.034658184813003,3.8246523261217185,8.84342257930159,2.3665369809039123,6.329870930701385,8.576197432537233
C1633,Fibroblast,Tumor,5.391333758280275,4.0137716411541335,2.8660177896795567,16.222567148885492,2.3146093715316476,3.0576983277708,11.858005107116862
C1634,Fibroblast,Tumor,5.306325448776474,3.0305809320319264,2.2790978551890033,10.752952009092063,3.3848007086746,5.892599216942789,10.312317847801907
C1635,Fibroblast,Tumor,4.689456604920669,3.418987412859108,3.4237661536190203,12.079757963889438,4.7907702005708686,2.648717970697116,12.080131325437197
C1636,Fibroblast,Tumor,5.083795203770874,4.835856396691401,2.9328555567591255,12.150346044961763,2.4629751724523192,3.1769505851987767,10.168960043710957
C1637,Fibroblast,Tumor,5.12724533062206,4.323326027759616,3.783637436179697,12.747469375122838,4.3578669208257494,4.779894117319481,12.098130941583259
C1638,Fibroblast,Tumor,4.925400286245397,3.942002636634173,4.1687669431566565,13.270991200324275,3.635888985265587,2.2254356056995332,11.01769014595325
C1639,Fibroblast,Tumor,4.801303876056498,5.3213782343767635,5.085332571970882,15.815337270390003,1.0821757336774311,2.252698162200212,9.59363817073856
C1640,Fibroblast,Tumor,5.638455875473939,5.839702971893971,2.7250484690478904,15.30353228819318,1.907152799087132,3.7452338690429823,12.910540747798919
C1641,Fibroblast,Tumor,5.90735481563209,3.9764149783098977,3.483808298945911,10.732294244232552,3.9254234646973805,5.207855453643121,9.663442592521791
C1642,Fibroblast,Healthy_Control,4.924853388135484,2.2166773124861914,3.421774470639307,9.304845849012333,4.649513990063685,2.1218664561045237,10.13711062678341
C1643,Fibroblast,Tumor,5.155641654416978,3.450716743857381,3.6519200450044282,13.55637378129163,2.0705855645787103,3.444782771198064,10.865361531341051
C1644,Fibroblast,Tumor,5.29106177581927,3.242658252725736,3.904372369080891,15.64186192090818,0.8738538307139572,3.4660096440243224,10.814645888203833
C1645,Fibroblast,Healthy_Control,5.169508526124575,3.6911420168687483,3.9805672732398127,13.057824371808163,3.948339278311705,3.612597220403498,11.3886381548239
C1646,Fibroblast,Tumor,4.5549161518628045,4.326005601318609,4.66942578031612,13.134568678795087,2.961548662477689,3.732166674674137,8.606470029180496
C1647,Fibroblast,Tumor,4.8933933785755,3.319227382872711,1.7241579504736966,14.57948837466732,1.2333858359018017,4.703726450607421,9.96656248554729
C1648,Fibroblast,Tumor,4.993574254880464,4.188944533027066,1.1297793969537036,12.805596918037557,1.3669183202699327,2.327046149325838,10.658623675038871
C1649,Fibroblast,Tumor,5.0904076368849225,4.31786199177178,4.619360211835033,15.285081253129215,3.716774766980496,4.9335438818735255,11.099581889365227
C1650,Fibroblast,Tumor,5.880833694754993,3.2839188845401335,1.7368224336942881,14.066165096913721,3.702294691738466,4.606434512189907,11.759543154995367
C1651,Fibroblast,Healthy_Control,5.705066407721586,4.737028041409616,1.7054351434705934,14.03107771371988,3.212534074296232,2.5388695412414197,11.352036328558093
C1652,Fibroblast,Healthy_Control,5.9187552307970455,3.433321356763216,2.2909611249907864,9.479405032140821,3.914273700713124,1.6411458106838748,10.11733429904937
C1653,Fibroblast,Tumor,4.98352071744348,4.4378669794569365,2.9643237186034836,13.844703980167111,2.5812291975786095,2.7522268974782316,11.667034306775097
C1654,Fibroblast,Tumor,5.034458836843158,4.482285136185252,3.4646050646515105,9.010245624327048,5.931723117994986,2.6819337187902264,11.469497392438821
C1655,Fibroblast,Tumor,4.502185643866276,5.552945580928372,3.941629544887772,15.494810547159048,3.4388261349827265,3.839614557030364,11.70071182440931
C1656,Fibroblast,Tumor,4.756829425531023,1.9862561731627735,3.753697896366302,12.15433816250992,3.9659607055931243,2.875682281554907,10.276331460203206
C1657,Fibroblast,Tumor,4.436629861666412,4.651196466548583,1.4776250929379684,12.904862690844203,4.816867244803765,3.899062375335136,11.55183244314981
C1658,Fibroblast,Tumor,5.405931804008101,3.4370680287176496,2.323058957407612,13.821448119211249,2.8699389224201277,4.057099313119342,12.38754093241429
C1659,Fibroblast,Tumor,4.714881627176969,4.291313168889848,2.999091839659045,10.840660975709003,1.8585706791203638,3.99778917916428,10.441731592854325
C1660,Fibroblast,Tumor,4.110863022570749,2.0804585362956765,2.7763355656283633,14.112391088425253,3.2132812421671613,2.738349844235543,9.538922244647484
C1661,Fibroblast,Tumor,4.584403437448516,1.7654655883844979,2.72937023906928,14.919848821090513,3.0193033354849956,4.688690857632119,11.02594398449418
C1662,Fibroblast,Tumor,5.167473898821664,4.070177397660705,2.625153249267465,12.926948881453153,2.252674529498769,4.913801799947569,11.118401140230388
C1663,Fibroblast,Tumor,4.7975356328470715,4.803272663541345,1.9385893121556677,11.219355684676103,2.024179638981399,4.2156146025307555,12.32498787408971
C1664,Fibroblast,Tumor,4.846840594691405,2.8857497358179387,2.407475625972652,13.750099126342064,3.84215402365143,4.230104460880972,11.799351891358876
C1665,Fibroblast,Tumor,5.832113053243903,4.221644945448616,3.9502256238023916,14.44677234402912,2.4378275982521336,3.6355410354103754,11.71619727913702
