Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
S1770,Fibroblast,Tumor,5.5815646492099456,1.9266269500132367,3.7336120018690817,14.099573015148572,1.9196867942868543,0.38440308562310666,12.24424379415164
S1771,Fibroblast,Tumor,4.877773257413655,2.4887736816638837,2.631241919287406,13.857836633982908,2.421414250696055,1.9745966299398177,11.830321223073582
S1772,Fibroblast,Tumor,5.398428086498785,4.1740609135390425,4.386307824178322,11.268592417643841,5.390737177869994,5.8512656705802595,12.206896720671757
S1773,Fibroblast,Tumor,4.554558320348286,5.1647956866029405,2.6650236387091337,13.328871508722447,1.2562943467090926,2.279230977338425,11.491615476770722
S1774,Fibroblast,Tumor,5.122459400125984,4.524007668150127,2.9613063045356878,15.206509036733422,2.871258052493024,4.577301628702836,10.876895546374149
S1775,Fibroblast,Tumor,5.694854779215375,4.350612270500494,3.1640108906445756,14.008152001148115,3.5404640045291664,1.908693075349738,10.93489433169733
S1776,Fibroblast,Tumor,4.471402653260462,4.636187342484601,2.717400651281037,14.703006374920278,2.302567200361424,4.721060176171596,11.343503792760714
S1777,Fibroblast,Tumor,4.227881363046951,5.209646298995032,3.0573462973423267,13.395980166274494,3.5065008110489453,4.670345032616339,10.104200938811196
S1778,Fibroblast,Tumor,5.219786694626843,3.828142752875434,0.9630104643762945,13.573921965275675,2.548697100056751,2.5672427794652495,11.082912514247413
S1779,Fibroblast,Tumor,4.561426091127555,3.683624952100194,3.483317306731157,15.947001428002148,1.6095881814429835,1.3951683196539495,10.626706091855375
S1780,Fibroblast,Tumor,6.242545038782276,3.5032058590206523,4.487761819537551,13.383742052652204,3.407228774092894,3.750504174795626,12.155172013206776
S1781,Fibroblast,Tumor,5.004977894532358,3.8740516668717198,2.4578619402330584,14.21683757038857,0.629152822136601,3.934711788864055,11.515521437406804
S1782,Fibroblast,Tumor,4.4034387795137295,4.283889711753514,2.9182499886263122,13.902804285853255,3.964858479380881,1.5663186847923467,11.911490260386774
S1783,Fibroblast,Tumor,4.681240343821318,3.2493762448014483,3.713871445446829,14.78756732439642,2.665794633355099,6.012456387450271,10.8937470747546
S1784,Fibroblast,Tumor,5.15837068514007,6.13714579556729,2.1858279246006465,13.533223411110963,3.2022330841475863,3.962466968756139,10.415727067370343
S1785,Fibroblast,Tumor,5.597300709894341,2.181704046425982,2.360991337959686,14.092213203325754,2.6625885807237375,2.655669898215942,10.63243582558847
S1786,Fibroblast,Tumor,5.804023329724487,5.551978791175875,3.3723915743529975,13.5174424345059,2.7451867337592804,4.045810974953755,11.908789825632986
S1787,Fibroblast,Tumor,5.173948627233701,3.261643017530723,1.6383109261599575,13.035699187762491,3.5375545644900637,3.8707796114733544,10.500590848446961
S1788,Fibroblast,Tumor,5.29764170063517,1.7536886748010083,3.3915617866033463,12.538124087872408,3.416213553608002,3.671941465581032,10.96125916505521
S1789,Fibroblast,Tumor,4.9892681413850966,2.992665316834204,2.560951289410354,12.64612071993184,2.620052612470622,5.4758434010848935,11.480908411178536
S1790,Fibroblast,Tumor,5.223403733676187,4.323470660746232,2.8360615161842633,13.878765994605075,2.430842806480112,2.9783974917673106,10.13919519572858
S1791,Fibroblast,Tumor,5.345738055582379,1.4882092816618333,4.38601949499686,12.372217825820861,2.5306584378041768,3.1611194222177414,10.454732000821142
S1792,Fibroblast,Tumor,5.469297008981165,4.533412537075367,4.521331042292141,16.057660236395485,1.1975831701885726,6.143704701839634,9.765197301205308
S1793,Fibroblast,Tumor,4.982954412670444,4.234087146654027,3.0811731736866412,13.533042950695481,2.18364836374868,4.927831229595218,11.139122883221738
S1794,Fibroblast,Tumor,4.7988308159706765,1.8409026965871567,1.7860194108892982,14.731617988133122,4.054182736001321,-0.1702260490537788,11.331451097651765
S1795,Fibroblast,Tumor,3.975653495948306,2.9993233083637794,3.087625143945245,13.36616180864166,2.6811422136283425,2.97304170530532,12.076283740328051
S1796,Fibroblast,Tumor,5.4696325979350044,3.4308464304009605,4.3898555247163245,12.110816128663918,2.1234841477736692,5.312515523246512,9.55242746120711
S1797,Fibroblast,Tumor,4.932049761618018,5.309335729799639,2.114394695902628,15.45320630624665,1.4892160850856115,6.467386449358486,11.705382656451588
S1798,Fibroblast,Tumor,5.278542119319203,4.183578140456524,1.4689426160963213,14.159970789109348,2.9278497163702615,3.1490099655133563,10.768699306318942
S1799,Fibroblast,Tumor,5.024191564497744,2.138022922231306,4.33534213065009,14.43946875559513,3.1758125343677244,4.481707647720555,12.139729812795334
S1800,Fibroblast,Tumor,4.866825562372902,3.4765182553956153,2.671714200878179,13.022415717955788,3.4418527104961822,1.3094465457713294,12.299439193401742
S1801,Fibroblast,Tumor,5.143329873221011,5.279469101583559,4.381496548537482,15.595397145440739,2.426763886975576,4.288218939062305,9.78022476706866
S1802,Fibroblast,Tumor,5.6005094530283825,4.192236570200851,3.737748252484996,14.985805188016853,2.5945909210765024,4.27926430028735,10.224538235827014
S1803,Fibroblast,Tumor,4.772215571686049,4.023283796596494,4.77503420317883,12.580398310979175,3.4389881760139476,4.3782906985757695,10.27686275807835
S1804,Fibroblast,Tumor,4.260591706191523,4.352285437654094,3.340441648690022,14.859178766878419,4.590084412888591,3.3745951428100813,10.40469232794562
S1805,Fibroblast,Tumor,4.526524903372461,3.0623664425126735,3.72572997104562,12.772457460884514,2.9167304427783796,2.3986404558214334,11.332850906352519
S1806,Fibroblast,Tumor,4.940188012827676,4.623809772079133,2.879278836711012,13.68732783776971,4.001760062347036,3.441055422595954,11.126729886612727
S1807,Fibroblast,Tumor,4.180934653438715,2.1330950869874785,2.0889032616044503,15.718932487832287,3.9911843116693637,3.3224515411220703,10.993456745515136
S1808,Fibroblast,Tumor,4.671434884275092,3.8874851583233725,1.9789332930648258,15.040284145103138,2.190081515485297,-0.008161408695186445,10.931175899912539
S1809,Fibroblast,Tumor,4.896966602779368,5.40536148017266,3.018799842886926,13.366308502420296,2.671429210231738,3.52236948220993,9.892040103335058
S1810,Fibroblast,Tumor,5.537285383707594,1.965695643372209,2.294703476600221,12.541570904294748,2.7419075658940537,4.013556040342657,12.305858423822656
S1811,Fibroblast,Tumor,4.964883190694613,6.712060420497009,4.101834460916978,13.371838439842962,4.587859512032522,5.744609147939302,10.220106651904082
S1812,Fibroblast,Tumor,4.769884651113673,4.763764027276267,2.6573610689413605,13.260721360823126,3.468038724175198,3.9703079307666655,11.18273252854709
S1813,Fibroblast,Tumor,5.080326453866874,5.467902911020609,2.444508723260799,13.569116271474305,1.2120113959703263,3.4714035702037016,11.701012912118152
S1814,Fibroblast,Tumor,5.504483571737294,4.167057130497197,1.8873309277124166,13.714135276589653,4.235504147932992,2.297058090813988,10.313109935900368
S1815,Fibroblast,Tumor,5.078220449966596,6.511836446756514,2.9418449407975493,12.98268106400468,3.2406928641979675,4.689450431442471,10.6496696025362
S1816,Fibroblast,Tumor,4.618113526641018,4.172504960755165,2.7185356890205905,13.173648607068207,2.4057891830067906,5.536208962762227,11.523031533175406
S1817,Fibroblast,Tumor,4.88873773044337,3.286063057141814,4.922164694889586,13.764025574152443,2.624516137179184,5.35849453681517,9.865080065725495
S1818,Fibroblast,Tumor,4.770463241617322,4.132720367244616,3.5924875854255203,13.383556899642564,3.740516854082127,4.160267766874315,11.878000621457165
S1819,Fibroblast,Tumor,4.521845875102285,1.46361099889734,3.1392818746734426,13.959000165164404,3.4643418772958094,1.9849949747702083,10.661310355499417
S1820,Fibroblast,Tumor,5.4014993667097535,4.359858442555397,2.654184847510588,13.607881358880036,3.567619351786842,3.3928028752486323,10.47551518144023
S1821,Fibroblast,Tumor,4.100543762779553,4.8726832507954345,4.8587460392726785,13.186415823464614,2.2368236752952986,3.1309600652349845,12.317250960252425
S1822,Fibroblast,Tumor,4.780699541736442,2.081059005049007,2.4374591319441574,14.944361627028396,2.8586041824772774,0.5970194975285894,12.459667673771827
S1823,Fibroblast,Tumor,4.786357423900669,6.408202978131585,3.6631418541824954,13.141064592276791,4.643297922645117,3.9440880373228064,10.881900370688891
S1824,Fibroblast,Tumor,4.886018241858058,2.2088374091168763,4.3830280707890985,13.6707249646196,1.2641835503165497,3.8084936038380985,10.986090038086168
S1825,Fibroblast,Tumor,4.989204146445639,2.512118060634714,2.297841663232844,14.32120183927332,3.8185086577217944,3.2087978506347796,9.961236886942345
S1826,Fibroblast,Tumor,4.779715233191715,3.6597682602907073,2.1136709917098147,13.648971788840619,3.530950921870355,3.94806614450937,10.993415572154664
S1827,Fibroblast,Tumor,4.661440638299963,2.9183983035409033,4.185554825150644,13.844702474090951,2.719527351418287,2.427824880429492,10.479889448484439
S1828,Fibroblast,Tumor,5.0622507385706506,1.6964775534745304,2.172575445610504,13.918110416555221,3.9715586164276973,1.9680626424796424,11.274643473432404
S1829,Fibroblast,Tumor,4.959933183832016,6.3663351065862175,2.234911246760271,13.674457426104572,3.7543984099603307,2.7412636439311244,10.092459092274472
S1830,Fibroblast,Tumor,5.237199381647065,2.99477889804583,2.6858250898060474,13.961633792915109,3.592698713404495,3.283933793129097,10.478029853560582
S1831,Fibroblast,Tumor,4.628782565696149,4.098322082978339,2.6066467394370236,13.184790267265596,2.1848791931914455,3.190545048866231,11.009082203898465
S1832,Fibroblast,Tumor,5.095041585516799,3.7592058624827707,4.505114887836367,12.049510234268508,2.3990240463732855,5.673681121110141,11.041226205170311
S1833,Fibroblast,Tumor,4.1379616450912895,2.613251838484853,2.18290436096713,14.772768730804565,2.2642737992709434,1.5773721726144299,12.484434550809766
S1834,Fibroblast,Tumor,4.697509463869908,5.311756020186502,2.7272450465787283,14.583424175419225,2.7953023540877253,4.098983199038828,10.386971173367307
S1835,Fibroblast,Tumor,5.016689745181565,5.847566105768182,4.944068055426515,13.224051911241833,2.2424959079374327,6.436482911185102,10.592655708243576
S1836,Fibroblast,Tumor,5.887617210439382,3.65316871563508,2.9206694869841665,12.229298629315089,2.9760554127445826,5.55031453761201,11.759842162775971
S1837,Fibroblast,Tumor,5.3148545693599205,5.170590430651461,2.3641277628413433,13.497246960478087,2.2885192305703717,4.191974009212748,11.20651044285766
S1838,Fibroblast,Tumor,5.182215205530006,0.9160795012319851,3.862691011372343,14.22444259928356,2.8186383552078285,4.444042387938753,11.973203034607746
S1839,Fibroblast,Tumor,5.821288931276012,4.170991455012518,4.949812160433143,14.459147442851046,3.52574135512202,5.833410908818793,12.756641573789569
S1840,Fibroblast,Tumor,5.229163050009693,5.72340583381088,4.034541772712549,12.01003836173902,2.482439710236575,6.201725725780516,12.437556109572936
S1841,Fibroblast,Tumor,4.790777801086669,5.06528100983299,3.728872604746282,12.938472519507702,3.4442720067664223,4.889704531751219,10.842935062795567
S1842,Fibroblast,Tumor,5.308559098621131,4.957672466618849,3.048832713541574,12.206081666207051,2.729817574935408,3.5603444359770555,11.38314456261522
S1843,Fibroblast,Tumor,4.8946640130575725,3.430540017104497,1.7859316210396088,10.821222609260838,4.443581377877564,1.5723258018194075,10.365549626029653
S1844,Fibroblast,Tumor,5.099704245324844,3.556402994417658,2.032497486048488,13.330438594006647,3.2682177107172006,3.439069169070018,11.240092147010516
S1845,Fibroblast,Tumor,5.256680876907987,1.1154369672453281,3.6749085496300733,13.010003540060431,4.349931077631456,5.097155079986375,10.915169831590436
S1846,Fibroblast,Tumor,5.970551956750589,4.243836522570042,3.884231159440425,13.263176248836498,2.7698221156742315,3.9329990370231647,12.277879445854675
S1847,Fibroblast,Tumor,5.221307314221382,3.542171149182603,1.986601649750589,12.19947443050724,3.4173588044511893,3.607237397711127,10.406960525756762
S1848,Fibroblast,Tumor,4.753267583165322,3.524328016185838,3.909175231084793,13.417454329536291,2.6741340174615083,1.0709194862421705,11.124123915126866
S1849,Fibroblast,Tumor,4.931924806006778,2.5136467974920857,4.0676808719180695,12.059147873380278,2.8330096658024444,4.34690092258031,11.4239827840924
S1850,Fibroblast,Tumor,5.623443635667188,3.946312507749396,3.388055048456486,15.512940442076559,2.246779805158746,3.7015274234807056,11.568738433479464
S1851,Fibroblast,Tumor,4.431158953363321,5.012210279666779,2.804197200454049,12.22849761228198,2.2091631521348583,5.551451698349387,11.740379244680046
S1852,Fibroblast,Tumor,4.887988389281298,5.327073115696038,3.412941321233452,13.849821004138107,3.510088442494648,4.893165056277401,10.886685781277166
S1853,Fibroblast,Tumor,5.20007707508665,4.077150579051506,1.3479014814798707,12.283021720796807,3.7496661684991914,1.5362602386870856,10.79288574671563
S1854,Fibroblast,Tumor,4.9356352044632015,4.477118839548439,1.650855430965863,12.763538189079283,2.331944193346178,3.173706949447846,10.913635785701993
S1855,Fibroblast,Tumor,5.299491580124221,0.7946369850387112,2.557782078433761,14.08846992758339,2.7186511730189147,1.3380287134715552,9.229253662278111
S1856,Fibroblast,Tumor,4.729282346218643,4.616026904890125,3.3340666440819513,14.193119553357931,2.470161402320076,4.4410785208582375,10.855501894495717
S1857,Fibroblast,Tumor,4.353394972257101,4.6322157142527995,0.5829400157434734,13.92899086064174,3.0825054532595675,5.324715473648402,10.252677735439754
S1858,Fibroblast,Tumor,4.677694693473446,3.0279873808080033,3.2887290505549007,13.335660487749385,1.4545810601651465,1.828590067704428,11.215970028825584
S1859,Fibroblast,Tumor,4.812337187125062,2.2587755851520166,4.096580143963905,14.74904985994752,2.9330626270684363,2.4497167249457927,10.979622023545252
S1860,Fibroblast,Tumor,5.116257021221477,5.768509279262355,4.330891008464915,13.41943513444079,1.5257251376477876,5.9250079042181145,10.745658288764474
S1861,Fibroblast,Tumor,5.181413706598151,6.7596882273213605,5.14505857915824,13.74172187265237,2.924471296413111,8.207247063077064,10.967844644303876
S1862,Fibroblast,Tumor,5.757776118164946,5.059436412411663,3.1649177422402017,13.324816882567408,3.9951583727505113,5.023735283163609,11.400499247883928
S1863,Fibroblast,Tumor,5.824951685602606,4.324918462283004,2.157348618561228,12.193882617699755,2.941514362127096,4.057969160410714,11.154143795877353
S1864,Fibroblast,Tumor,4.945873897954108,6.0334781500522725,1.5144236424118207,13.405967546482206,2.814732105217482,2.9228936830346717,11.378301239711126
S1865,Fibroblast,Tumor,5.58379692910007,4.282636358611451,2.937931477124117,11.989931114711977,1.3719072584053371,5.492500066583888,11.443988378727736
S1866,Fibroblast,Tumor,4.264600289410797,4.449032195617316,2.292392142021015,11.809716183761356,3.395724750149855,3.0629110880860004,11.431024527259256
S1867,Fibroblast,Tumor,4.601933874540584,5.691882393151537,1.9541622352435108,15.500201217446747,3.720890142893819,1.3997309074364388,10.878278624968688
S1868,Fibroblast,Tumor,5.469334877000592,2.949230609959821,2.285542618776567,14.460687728545942,2.753935797001906,0.8656215985581217,11.521134590511275
S1869,Fibroblast,Tumor,5.395164791485273,4.946821713872886,3.076366289319404,13.33280786413986,3.0425919042616525,5.329096193941693,11.790707472531468
S1870,Fibroblast,Tumor,4.336705559142183,5.145382784029637,2.4243183016145937,13.752936519199052,1.8360651324781891,6.401401910900736,11.200265737501804
S1871,Fibroblast,Tumor,5.6295054222778855,8.741230758036252,2.9187715786366555,15.214759490931565,3.262842670571654,5.8437108423969395,10.749843671743402
S1872,Fibroblast,Tumor,5.124328226419616,5.8457466108785034,1.8163464551822501,16.921947086026677,2.218266586083497,0.8147944314368196,11.258806856560957
S1873,Fibroblast,Tumor,5.460500871047259,2.277261307209825,2.216325757847747,13.753260684515737,3.3967042930350146,2.2773607184181506,12.032034034124932
S1874,Fibroblast,Tumor,5.698144482244904,3.5078765597225368,0.4665539008808164,12.735043793917761,2.7025089581926447,1.3496746057794393,11.208051292889467
S1875,Fibroblast,Tumor,4.4967003777339905,4.194425391553746,3.64561483281036,13.291593363406161,3.5455412548538687,3.7072055318212636,11.258843477392471
S1876,Fibroblast,Tumor,5.223053045750687,4.620142826743492,1.7122106841195124,13.004326447347509,2.394605557996891,2.4052817871734917,11.237051951195243
S1877,Fibroblast,Tumor,5.313630962443647,2.938487451749463,2.7380120293776153,13.137046282369099,2.5322882294887394,5.396787932548341,10.109583766359433
S1878,Fibroblast,Tumor,5.235715577048792,3.443721599656247,2.3585869251013936,14.647999528658165,2.6134287661060194,3.6537033387048248,12.162778690460762
